FaultID,Scheduling Policy,MeanRelativeError(%),AverageAbsoluteError,Discrepancy Average activations,Discrepancy Standard Deviation activations,Bit 0 Flip Probability,Bit 1 Flip Probability,Bit 2 Flip Probability,Bit 3 Flip Probability,Bit 4 Flip Probability,Bit 5 Flip Probability,Bit 6 Flip Probability,Bit 7 Flip Probability,Bit 8 Flip Probability,Bit 9 Flip Probability,Bit 10 Flip Probability,Bit 11 Flip Probability,Bit 12 Flip Probability,Bit 13 Flip Probability,Bit 14 Flip Probability,Bit 15 Flip Probability,Entrance,Probability of entrance curroption(%),Mask,Ripetition...
15,DistributedCTA,1.1758863419974623,0.357421875,0.00019856770833470705,2.7189318139608787e-05,0.0,13.513513513513514,4.394299287410926,10.436711065848364,5.623819996017694,8.933621499070577,6.6775772311249675,4.793898893623812,3.1068713336011626,3.0543531541936737,3.005951815808894,2.9611810869307646,2.9196313568158,0.0,0.0,0.0,"(5, 11)",50.0,0x8,"(5, 15)",50.0,0x2
15,DistributedBlock,1.0588048500840845,0.3046875,0.00016927083333584392,-0.0001012369685011727,11.11111111111111,19.93670886075949,6.243779638194486,9.748184962082634,3.568893091344998,6.943398394535353,4.954413118924362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(5, 11)",50.0,0x8,"(5, 15)",50.0,0x2
16,TwoLevelRoundRobin,24.5048883531084,-7.94921875,-0.00662434895833286,0.005765589066249799,5.2631578947368425,7.7656675749318795,8.857527564656268,7.4178149649717,6.075026479877333,8.395379739184719,5.897994824628919,7.003408520397467,5.7686110275982285,8.005069396280273,6.783519729227189,6.723956440353423,6.669843427358118,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
16,GlobalRoundRobin,25.18640742413885,-7.904947916666667,-0.006587456597220154,0.008538744406344279,7.5,7.361963190184049,9.654610742975605,11.831998783940945,8.106677134008619,9.14753546941989,6.7717961442119705,5.594431792637302,4.445975180984837,8.84809049713442,4.382933434480219,4.364619798024461,4.3473236796117165,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x24
16,Greedy,24.396868267607946,-7.645089285714286,-0.0074327256944428655,0.009021508532805367,7.777777777777778,6.6095471236230114,7.65970555276939,9.777610375471115,8.618401243999639,9.631535746564467,5.314932169619683,6.3566385720688485,3.1663556202922787,12.643223465019732,6.279058459114189,6.260774655816039,6.24378478299503,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
16,DistributedCTA,25.531370066933277,-8.26953125,-0.009188368055554008,0.008335910081339826,8.695652173913043,5.277246653919694,5.311008270349704,7.124796604205001,8.078363449988812,7.240666447383334,7.290773022963019,9.1727545256208,5.545734411740768,10.210048964903033,10.285464220967743,10.354645795201415,10.417933931264676,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
16,DistributedBlock,25.901055252447726,-8.4091796875,-0.009343532986111569,0.00848327824975259,5.454545454545454,5.48172757475083,5.5078073016013835,7.377073949624022,8.347156047489916,9.33111660470605,7.511777509426507,6.6030756247282,3.787366630220173,12.333773150015313,10.502655182036541,10.552765864991713,10.598237672262147,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
17,TwoLevelRoundRobin,0.07990801188202658,0.011160714285714286,5.425347222143273e-06,-2.3386393901425606e-06,35.714285714285715,8.945686900958465,2.0136942236110476,1.9734115614329817,1.936217944894284,1.9017446023838267,1.869681657307401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",57.142857142857146,0x0,"(9, 13)",42.857142857142854,0x2
17,GlobalRoundRobin,0.05283184260271928,0.0078125,2.1701388881467665e-06,-4.815748866349168e-07,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",50.0,0x1,"(9, 13)",50.0,0x1
17,Greedy,0.08908935984774342,0.005208333333333333,2.1701388881467665e-06,-1.0814469426634332e-06,22.22222222222222,17.11026615969582,4.838808594149273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",66.66666666666667,0x0,"(9, 13)",33.333333333333336,0x2
17,DistributedCTA,0.07793870287181819,0.024305555555555556,1.5190972224132793e-05,5.829370987253668e-06,46.15384615384615,11.287988422575976,1.7111030261932292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",44.44444444444444,0x0,"(9, 13)",55.55555555555556,0x0
17,DistributedBlock,0.08612027716308754,0.0,0.0,1.1130149872862205e-06,50.0,8.771929824561404,3.2909930715935336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(9, 9)",62.5,0x0,"(9, 13)",37.5,0x1
18,TwoLevelRoundRobin,0.08501440698090437,-0.008680555555555556,-5.425347222143273e-06,-4.2945774669789216e-07,26.08695652173913,11.604439959636732,8.049683211256065,5.582321786533272,5.326382855463268,3.4100722154218466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 11)",55.55555555555556,0x0,"(10, 15)",44.44444444444444,0x0
18,GlobalRoundRobin,0.07460185986236681,-0.015625,-8.68055555613978e-06,-1.5428596791267069e-06,53.84615384615385,5.012853470437018,1.616579449589382,1.6006252230052325,1.5853837262317714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 11)",50.0,0x0,"(10, 15)",50.0,0x1
18,Greedy,0.08680576463932983,0.009943181818181818,7.5954861102900395e-06,7.89796094613493e-06,44.44444444444444,9.183673469387756,5.116998646296654,1.6462228679899644,1.6288942533512705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 11)",54.54545454545455,0x0,"(10, 15)",45.45454545454545,0x1
18,DistributedCTA,0.0962771340119029,0.0203125,1.4105902778283053e-05,7.551770978775352e-06,36.36363636363637,13.898916967509024,8.731709833275064,1.639498451361449,1.622487373452703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 11)",50.0,0x2,"(10, 15)",50.0,0x1
18,DistributedBlock,0.09221758494426213,0.006696428571428571,3.2552083339965066e-06,9.699487018899333e-06,50.0,5.555555555555555,1.768172888015717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 11)",42.857142857142854,0x0,"(10, 15)",57.142857142857146,0x0
19,TwoLevelRoundRobin,0.06612108055063019,-0.005208333333333333,-2.1701388881467665e-06,-1.4481358774354192e-06,66.66666666666667,2.8708133971291865,1.4176860288963755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 13)",50.0,0x1,"(11, 9)",50.0,0x1
19,GlobalRoundRobin,0.06443010025215681,-0.011160714285714286,-5.425347222143273e-06,3.928644174866491e-06,70.0,2.73972602739726,1.356121122050901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 13)",57.142857142857146,0x1,"(11, 9)",42.857142857142854,0x1
19,Greedy,0.08050489641124971,0.0125,4.340277779846247e-06,-3.528871312052928e-06,33.333333333333336,9.67741935483871,6.381518755718206,1.984431285486822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 13)",60.0,0x1,"(11, 9)",40.0,0x2
19,DistributedCTA,0.0767899880824004,0.0026041666666666665,1.08506944584974e-06,-8.971469410923305e-06,28.571428571428573,10.37037037037037,4.450200141276195,2.110060810574933,2.061768102618093,2.017600416326385,1.977010201932147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 13)",66.66666666666667,0x2,"(11, 9)",33.333333333333336,0x1
19,DistributedBlock,0.08071742268987443,0.002232142857142857,1.08506944584974e-06,-1.2975452097219176e-05,38.46153846153846,8.609271523178808,5.874197023500778,1.8537396794621952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 13)",28.571428571428573,0x6,"(11, 9)",71.42857142857143,0x0
20,TwoLevelRoundRobin,5.835772274215983,1.796875,0.001996527777777146,0.0013015419456539057,7.894736842105263,8.986486486486486,8.763010515256472,7.348957443186409,8.434426838450246,10.66001884196625,5.808034900400914,12.658858333851684,6.775486230160775,3.358333648453113,3.344916031249815,3.3321017103638786,3.319855905319419,0.0,0.0,0.0,"(1, 0)",50.0,0x0,"(1, 4)",50.0,0x0
20,GlobalRoundRobin,5.746094147822609,1.7763671875,0.001973741319446276,0.0013686771224925565,7.792207792207792,10.15328828086369,8.647794305542249,12.107521027627381,9.445009873200018,6.964934469121965,8.035747066877521,10.210274613893668,4.476437171386699,3.339522039074312,3.3269479354761327,3.3149286807787774,3.3034331066758527,0.0,0.0,0.0,"(1, 0)",50.0,0x0,"(1, 4)",50.0,0x0
20,Greedy,5.52602367973936,1.6796875,0.0018663194444457076,0.0008253999224234754,5.617977528089888,7.810932798395186,8.846728298634533,8.764660670145508,9.77832543886892,10.773699813635034,6.410782111665181,10.637946292806259,6.339743496966194,5.2642220184728306,5.249618384710273,5.235896134909352,5.222994006168715,0.0,0.0,0.0,"(1, 0)",50.0,0x0,"(1, 4)",50.0,0x0
20,DistributedCTA,5.169812338690037,1.619140625,0.0017990451388882889,0.0014096848602833667,7.216494845360825,9.257688229056203,7.181388732086961,9.216064002812576,8.173971890677715,7.1395345127739045,10.18484036854568,10.165702725151826,6.089164530940034,6.0836594528576535,6.078503305481324,6.073672887096144,6.069146669068376,0.0,0.0,0.0,"(1, 0)",50.0,0x0,"(1, 4)",50.0,0x0
20,DistributedBlock,6.206004110992928,1.8818359375,0.0020909288194452813,0.0008786779636538178,6.930693069306931,8.917010005885816,8.924348027331408,8.931047747399244,5.958108606907645,9.934313577838353,6.958560309645903,11.933876616017043,7.961152920589752,5.973173826409206,5.9747694622625644,5.976270966939539,5.97768380377801,0.0,0.0,0.0,"(1, 0)",50.0,0x80,"(1, 4)",50.0,0x0
21,TwoLevelRoundRobin,16.327722012252735,-5.036830357142857,-0.004896918402778283,0.00423494982147643,8.235294117647058,11.596180081855389,7.969808162504522,2.2522197279165495,6.737522791570154,7.795879386874813,7.727386266851697,8.760950726452151,8.688546334909379,8.624054932719021,5.354015966726327,5.3337965346738985,5.314871311146635,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
21,GlobalRoundRobin,16.610319078995225,-5.0703125,-0.004929470486111143,0.0047119360554521705,7.777777777777778,8.812729498164016,5.459081021285442,5.431854821398058,8.650384044870988,12.884961420260302,8.509118552664722,4.231644129293714,8.442598920234596,10.504185109443112,5.224423726017669,5.212201274160178,5.200696960617274,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
21,Greedy,15.453436751429381,-4.577008928571429,-0.0044498697916672825,0.005627325213093837,6.329113924050633,9.95902930980145,7.291451434198471,8.375249997085527,5.885479538816589,13.979443939993228,9.109566295924573,5.622441719026637,11.166724356484453,7.716176921170707,2.1873539187446984,2.182881093570486,2.1785326587114167,0.0,0.0,0.0,"(3, 8)",50.0,0x100,"(3, 12)",50.0,0x20
21,DistributedCTA,14.536237303717494,-4.353515625,-0.004837239583331154,0.005186457731507499,5.747126436781609,7.9774692166623,5.635415933063112,7.8334815268275655,6.652364591823238,13.209187851961568,11.949372175558363,7.526524191700306,11.760813880067364,7.423766733666001,3.167379453344479,3.161791995221802,3.1564097627801364,0.0,0.0,0.0,"(3, 8)",50.0,0x0,"(3, 12)",50.0,0x0
21,DistributedBlock,14.57057310683974,-4.388671875,-0.004876302083332007,0.004766074563689049,7.920792079207921,11.890513097223584,5.951713440768674,8.931848334348835,9.93099281298188,8.944022958969404,5.966000792201353,5.968018373323314,13.929807437186476,8.961134722972098,3.9842683535026913,3.984892777247706,3.9854926004883384,0.0,0.0,0.0,"(3, 8)",50.0,0x100,"(3, 12)",50.0,0x0
22,TwoLevelRoundRobin,1.073427026634218,-0.32700892857142855,-0.00031792534722185906,-3.9129096127688e-06,18.181818181818183,5.536912751677852,14.104687937006519,12.734104803322374,13.321980307408806,8.347303010836686,1.3472221701612856,1.3409494045501482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
22,GlobalRoundRobin,1.0461780589156697,-0.31473214285714285,-0.00030598958333172277,4.5577841942812114e-05,14.545454545454545,11.37370753323486,12.136076594011001,9.992114983297897,12.320774880338135,11.78502101923022,5.053494424996876,3.7403385194959533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
22,Greedy,0.9343764916932944,-0.28794642857142855,-0.00027994791666685614,-4.915958308293611e-05,16.071428571428573,7.9275198187995475,12.121405257397235,11.408955579719786,9.520013275735682,13.14936106050766,3.787941749803587,1.2502090144220286,1.2463103864671663,1.2424961817161149,1.238763779266053,1.2351106687078794,1.2315344442191245,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
22,DistributedCTA,0.9338938618690212,-0.28515625,-0.0003168402777760093,-2.7237929999479604e-05,12.698412698412698,5.908558030480656,11.493101791713595,17.783840086253395,11.555659825964163,13.67486134910296,3.6094813662224867,2.3888037204913175,1.1888808416259837,1.1862171102765062,1.1836026040583445,1.181036064820522,1.1785162777341853,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
22,DistributedBlock,0.9380401194019815,-0.2880859375,-0.0003200954861100058,-5.738465971649731e-05,13.333333333333334,10.714285714285714,5.793103448275862,14.116174493532984,9.338700347997728,14.231082207671781,6.209122278784446,2.446908154531168,2.433601910335326,1.2104147197306585,1.2073397572826807,1.2043249762031896,1.20136872406837,0.0,0.0,0.0,"(2, 11)",50.0,0x0,"(2, 15)",50.0,0x0
23,TwoLevelRoundRobin,1.0713150550312636,0.3424479166666667,0.0002853732638889994,0.00022316699368563064,11.764705882352942,7.046632124352332,11.70346665579568,13.950286367729213,8.637431997877739,9.708398133684133,6.683516152924522,2.6145692029493826,1.2968653665261483,1.291891655837315,1.2870383321713064,1.282301135596615,1.2776760114659864,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
23,GlobalRoundRobin,0.9816603154681832,0.3059895833333333,0.00025499131944428655,0.00010828397597251183,14.893617021276595,12.751937984496124,9.893552791179623,10.846136922163266,11.698430023697458,9.710936664890157,4.010984138479025,2.6383276664340176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
23,Greedy,1.0520500495607819,0.32589285714285715,0.00031684027777956203,0.00011861823158509921,7.5,11.235955056179776,11.825932897796479,17.679749318369435,10.896359895567782,10.273269381179192,2.8006785156584115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
23,DistributedCTA,0.960028552000595,0.3115234375,0.00034613715277842516,0.00034517318828308774,6.666666666666667,14.361702127659573,11.759799833194329,11.143897598932668,12.010879258021493,8.980928237301878,7.507143636314012,3.684099864315318,2.4356051207758367,1.2113764381646193,1.2082825529134458,1.2052493720275135,1.2022752235342036,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
23,DistributedBlock,0.9122313268369822,0.296875,0.00032986111111199534,0.00033343087058579357,13.333333333333334,17.197452229299362,9.91231146965977,12.414052657945966,15.975102149137347,4.063264935392446,2.6703868083513727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(10, 10)",50.0,0x0,"(10, 14)",50.0,0x0
24,TwoLevelRoundRobin,0.14113977666659444,0.041666666666666664,3.472222222455912e-05,-1.0625320567392293e-05,15.625,18.7683284457478,18.728931668234278,8.048644706142351,4.60328118549248,1.4975847102290127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 8)",41.666666666666664,0x0,"(6, 12)",58.333333333333336,0x0
24,GlobalRoundRobin,0.13856721244898698,0.041193181818181816,3.146701389056261e-05,-6.665036748731978e-06,25.0,13.953488372093023,13.738019169329075,5.200072121266758,1.6696837946703518,1.6512205045129114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 8)",54.54545454545455,0x0,"(6, 12)",45.45454545454545,0x0
24,Greedy,0.12565517714147367,0.03515625,2.9296875002415845e-05,-2.8003027829459626e-05,26.923076923076923,21.775544388609717,6.932574659612907,3.2986319467402923,1.6147307906675212,1.5988601097297077,1.5836963197628013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 8)",50.0,0x0,"(6, 12)",50.0,0x0
24,DistributedCTA,0.1318245944483466,0.0390625,3.797743055500291e-05,-7.690670190907412e-06,27.272727272727273,15.602836879432624,13.587980200622017,6.20505750988447,2.9999129187078033,1.477792150796918,1.4674309511670856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 8)",42.857142857142854,0x0,"(6, 12)",57.142857142857146,0x0
24,DistributedBlock,0.13893106979420186,0.041666666666666664,4.3402777777146184e-05,-2.317779116634e-06,28.571428571428573,18.529411764705884,13.769164015041945,3.1313603628448208,1.5384292382161222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(6, 8)",46.666666666666664,0x0,"(6, 12)",53.333333333333336,0x0
25,TwoLevelRoundRobin,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,GlobalRoundRobin,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Greedy,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,DistributedCTA,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,DistributedBlock,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,TwoLevelRoundRobin,47.7222886526527,-14.253348214285714,-0.013857421874998721,0.04395516559184465,10.975609756097562,4.763287830380483,9.440764782000864,9.282932631824838,6.86007544136915,7.925485002882364,6.722828018252382,7.780286188483949,6.611477749076988,4.378152051920303,11.990290116700567,3.235157463140363,3.226974164063023,0.0,0.0,0.0,"(0, 11)",50.0,0x0,"(0, 15)",50.0,0x0
26,GlobalRoundRobin,46.81125536983904,-13.751116071428571,-0.013369140624998721,0.044165544591521666,8.108108108108109,5.2556818181818175,10.340755032324784,6.27316798884702,9.879261476784846,8.448293035850435,9.489324025674343,4.662298556038212,5.783229072410604,4.585046467856093,12.524883872516067,2.238387121449104,2.232430965912021,0.0,0.0,0.0,"(0, 11)",50.0,0x0,"(0, 15)",50.0,0x0
26,Greedy,46.74180821045955,-14.506138392857142,-0.01410319010416572,0.038945916922080936,8.333333333333334,9.374999999999998,6.919750120134551,7.988306629708647,6.770756509454199,5.593645384818908,10.00213468031657,7.693751187330581,5.453949813112057,4.34166151004573,10.81405044683696,5.359841559472141,5.339246018670655,0.0,0.0,0.0,"(0, 11)",50.0,0x0,"(0, 15)",50.0,0x0
26,DistributedCTA,50.42047003539153,-15.02783203125,-0.01669759114583158,0.05712524110953421,10.638297872340425,9.509892086330936,7.35694499605355,9.423577071815597,9.381966889652368,6.2298387546629685,9.322510607084684,6.194313874622515,4.121275022875094,2.058065918338154,15.42627691807814,4.095718581040832,4.091708334824715,0.0,0.0,0.0,"(0, 11)",50.0,0x0,"(0, 15)",50.0,0x400
26,DistributedBlock,49.18465606937383,-14.6337890625,-0.01625976562499787,0.05464492375386776,11.11111111111111,7.682926829268292,9.80455833726972,9.719369798019676,10.716050103247314,6.380669723373246,9.532415337709415,7.372526289460936,4.1964075014495315,4.187778521905343,13.583575739984376,1.038557600683423,1.0381418841444705,0.0,0.0,0.0,"(0, 11)",50.0,0x0,"(0, 15)",50.0,0x0
27,TwoLevelRoundRobin,8.156270792742829,-2.5221354166666665,-0.002101779513889568,0.0006559351056920626,4.477611940298507,4.380993897122929,5.725851456739642,9.778659033810918,9.413268762335235,9.117386800337552,3.8025815322384653,10.038100435474826,11.011268290354728,4.776363373996508,4.732490893075851,4.691830243214237,4.654063102219483,0.0,0.0,0.0,"(14, 11)",50.0,0x0,"(14, 15)",50.0,0x0
27,GlobalRoundRobin,8.10970307723806,-2.4986979166666665,-0.0020822482638891415,0.0007179763731990363,10.294117647058824,11.221122112211221,4.026022072386589,2.6475596932137444,6.562642524097641,7.716896489847688,2.5167248782276257,11.252097754317417,12.159949568265997,4.739497504423976,4.698330188232364,4.6601058354954095,4.624541228301361,0.0,0.0,0.0,"(14, 11)",50.0,0x0,"(14, 15)",50.0,0x0
27,Greedy,7.977179831011567,-2.5323660714285716,-0.0024620225694427234,-0.00021912117397127062,4.395604395604396,8.753156186124805,7.596412535349852,5.391116143249992,7.515867397759442,9.610029625754159,7.426095527767172,10.560968906264272,9.448893227158054,7.314666420302483,6.249166103116482,6.232990657496462,6.2179408716401285,0.0,0.0,0.0,"(14, 11)",50.0,0x0,"(14, 15)",50.0,0x0
27,DistributedCTA,8.048220701752031,-2.5908203125,-0.002878689236109011,-0.0007080215149142255,6.0606060606060606,5.04741511165494,5.04500033484619,7.059794944825002,7.05554005050491,8.058962877866922,6.040634175404679,11.0699673349246,12.067830755631133,8.039736264130145,8.036526986739132,8.033579164133046,8.030871145615762,0.0,0.0,0.0,"(14, 11)",50.0,0x0,"(14, 15)",50.0,0x0
27,DistributedBlock,8.063177339831615,-2.5439453125,-0.002826605902775725,5.936836233955134e-05,8.333333333333334,5.859374999999999,6.961145688561243,4.589584757772307,7.9778044915446555,9.017006192693716,6.686112149327513,12.16486332195488,10.918314907759529,5.404964836908051,5.381406966939804,5.359406537620258,5.338839132377952,0.0,0.0,0.0,"(14, 11)",50.0,0x0,"(14, 15)",50.0,0x0
28,TwoLevelRoundRobin,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,GlobalRoundRobin,0.08108112843671261,0.0234375,3.2552083339965066e-06,-2.0594276888274976e-06,50.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 1)",50.0,,"(4, 5)",50.0,
28,Greedy,0.07604543318829034,0.0234375,3.2552083339965066e-06,6.002459467246979e-07,50.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 1)",50.0,,"(4, 5)",50.0,
28,DistributedCTA,0.10395010395010396,0.03125,2.1701388881467665e-06,-3.0089056268778336e-07,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 5)",100.0,
28,DistributedBlock,0.09358711657301196,0.0234375,3.2552083339965066e-06,-7.24869090884539e-06,50.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(4, 5)",50.0,,"(4, 1)",50.0,
29,TwoLevelRoundRobin,1.328570419512128,0.3997395833333333,0.00033311631944599185,4.515108201097462e-06,12.962962962962964,8.338480543545398,12.63794244941267,11.775202097337745,5.577665728246815,13.644006677446967,9.09844065495577,5.061068041789672,1.2485053961540742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 10)",50.0,0x0,"(11, 14)",50.0,0x0
29,GlobalRoundRobin,1.1751148455940525,0.3567708333333333,0.0002973090277791357,3.753734458467051e-05,13.636363636363637,11.619718309859154,8.73269673725876,11.477521195052079,9.16502079868943,14.570606978453117,5.464336975953713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 10)",50.0,0x0,"(11, 14)",50.0,0x0
29,Greedy,1.306497212110784,0.4029017857142857,0.0003917100694437181,0.00014345467170207016,10.909090909090908,13.353566009104705,13.790428439469105,9.99242212425139,12.321086279300793,11.785257868304567,7.580365937721366,1.2386628661192018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(11, 10)",50.0,0x0,"(11, 14)",50.0,0x0
